"nmadb_id","id","id_old","id_mod","is.star","treatment","tau","log_ability","se","lower","upper","prbs","P_score","pBV","PReTA","P_score_swd"
481588,58,60,58,FALSE,"10",0.297700165098397,-0.790866930636463,0.937993234391367,-2.62929988778578,1.04756602651285,2.032678506213e-05,0.38657963908262,0,0.295129225657386,0.305289208874571
481588,58,60,58,FALSE,"11",0.297700165098397,0.428149143372519,0.932002942706376,-1.39854305781732,2.25484134456236,6.87829264117152e-05,0.514109830833922,0,0.732316693171162,0.414866609990929
481588,58,60,58,FALSE,"12",0.297700165098397,-0.384532755368448,0.932010718461789,-2.21124019675885,1.44217468602196,3.05166871228516e-05,0.400858902276809,0,0.367293060827511,0.319658534133772
481588,58,60,58,FALSE,"13",0.297700165098397,-6.13108786623849,1.38539311285058,-8.84640847185546,-3.41576726062153,9.74630976669153e-08,0.124582247185628,0,0.00395345027565808,0.0968988156431207
481588,58,60,58,FALSE,"14",0.297700165098397,1.24658229569388,0.948879897009409,-0.613188128098638,3.1063527194864,0.000155927117698949,0.639190357673066,0,0.91189906339868,0.534170699204376
481588,58,60,58,FALSE,"15",0.297700165098397,-4.32479775402213,1.14937635284468,-6.57753401027972,-2.07206149776455,5.9333782992164e-07,0.148463181633893,0,0.0204653774215038,0.111152239624811
481588,58,60,58,FALSE,"16",0.297700165098397,5.43130839238583,1.27449318139243,2.93334765831479,7.92926912645688,0.0102405929330443,0.867284184339608,0.06,0.999597909000139,0.786736258160297
481588,58,60,58,FALSE,"17",0.297700165098397,4.34255655567255,1.1526844539989,2.08333654029548,6.60177657104961,0.00344735642893554,0.864864079225002,0.086,0.99876781228487,0.784031727682954
481588,58,60,58,FALSE,"18",0.297700165098397,-0.384532755368448,0.932010718461789,-2.21124019675885,1.44217468602196,3.05166871228516e-05,0.45421993959342,0,0.545426333066279,0.36462420189485
481588,58,60,58,FALSE,"2",0.297700165098397,-2.45157982216598,1.00045845417736,-4.41244236038222,-0.490717283949732,3.86215989774373e-06,0.309084609044244,0,0.0736545782179961,0.253766283167441
481588,58,60,58,FALSE,"3",0.297700165098397,1.2465790295309,0.94887979589579,-0.613191196082564,3.10634925514437,0.000155926608416402,0.665417951160419,0.001,0.968947559950399,0.557040046791703
481588,58,60,58,FALSE,"4",0.297700165098397,1.2465790295309,0.948879795895788,-0.613191196082561,3.10634925514436,0.000155926608416402,0.665901932315781,0.001,0.967588223990064,0.557483109195237
481588,58,60,58,FALSE,"5",0.297700165098397,-6.13108727478565,1.38539302098259,-8.84640770034468,-3.41576684922662,9.74631553117587e-08,0.121605236245145,0,0.00499035828424155,0.0926571100133573
481588,58,60,58,FALSE,"6",0.297700165098397,3.38648225235156,1.0677829733854,1.29366608121108,5.47929842349204,0.00132516023144377,0.826272959796357,0.057,0.995794810395208,0.73568800072112
481588,58,60,58,FALSE,"7",0.297700165098397,1.24658229569388,0.948879897009407,-0.613188128098634,3.10635271948639,0.000155927117698949,0.591286981882378,0.006,0.807865235055372,0.489572012793339
481588,58,60,58,FALSE,"8",0.297700165098397,9.99668140473668,2.27446765775708,5.53880671153162,14.4545560979417,0.984104936256527,0.987225797345985,0.782,0.999998023719602,0.961999674180156
481588,58,60,58,FALSE,"9",0.297700165098397,0.83624810023598,0.938288888176811,-1.0027643276847,2.67526052815666,0.00010344649353823,0.423835050363335,0.007,0.390253030064036,0.352429395188532
481589,59,61,59,TRUE,"1",0.243212954894433,0.366053365758063,1.04729199481728,-1.68660122538092,2.41870795689704,0.00873572553266055,0.585563789869231,0.001,0.692658942373126,0.429808077644172
481589,59,61,59,TRUE,"10",0.243212954894433,-2.67578730017686,1.21405583530258,-5.05529301259061,-0.296281587763112,0.000417104009346566,0.270155879602415,0,0.0654108432105013,0.117602003742614
481589,59,61,59,TRUE,"2",0.243212954894433,-2.67578730017686,1.21405583530258,-5.05529301259061,-0.296281587763112,0.000417104009346566,0.142235583858622,0,4.31776183236735e-12,0.0321577941477037
481589,59,61,59,TRUE,"3",0.243212954894433,0.366053365758064,1.04729199481728,-1.68660122538092,2.41870795689705,0.00873572553266056,0.539054121838547,0,0.55900124642958,0.386817761275181
481589,59,61,59,TRUE,"4",0.243212954894433,-2.67578730017686,1.21405583530258,-5.05529301259061,-0.296281587763113,0.000417104009346566,0.11298998907532,0,0.00383038056758974,0.0248307171496626
481589,59,61,59,TRUE,"5",0.243212954894433,4.8161048348952,1.73103488900374,1.42333879646557,8.20887087332483,0.74805198160294,0.963378582078044,0.739,0.999976109613398,0.871788899824867
481589,59,61,59,TRUE,"6",0.243212954894433,2.56236527263874,1.25852815772678,0.095695409964704,5.02903513531277,0.0785498069811569,0.779161732786595,0.045,0.98306523739247,0.639164557970275
481589,59,61,59,TRUE,"7",0.243212954894433,-0.623410104712317,1.03685095488679,-2.65560063362639,1.40878042420175,0.00324773402494238,0.48501936334896,0.038,0.462803423623611,0.329107759571456
481589,59,61,59,TRUE,"8",0.243212954894433,-2.67578730017686,1.21405583530258,-5.05529301259061,-0.296281587763112,0.000417104009346566,0.275616741763972,0,0.0367692809516198,0.113323621645796
481589,59,61,59,TRUE,"9",0.243212954894433,3.2159824663697,1.3675973178893,0.535540977953101,5.8964239547863,0.151010610288253,0.846824215778294,0.177,0.99565741032641,0.717328781563374
481695,60,62,60,FALSE,"1",0.152094625178702,3.05571586134978e-05,1.11178310818979,-2.17902429351337,2.1790854078306,0.0497230929310388,0.497449133174018,0.001,0.588621348383036,0.384769140461282
481695,60,62,60,FALSE,"2",0.152094625178702,2.48487953953746,1.50949513014155,-0.473676550378577,5.44343562945349,0.596642707341244,0.928176647686086,0.755,0.998768836473126,0.809274372346728
481695,60,62,60,FALSE,"3",0.152094625178702,1.76784610609454,1.31617874210672,-0.811816825651857,4.34750903784093,0.291280004880788,0.811017372211895,0.213,0.995612394744796,0.682179049386722
481695,60,62,60,FALSE,"4",0.152094625178702,-2.4849879067615,1.50953744205336,-5.4436269265008,0.473651112977806,0.00414312779144786,0.0430393891413202,0,1.14331893952269e-08,0.00854831972631882
481695,60,62,60,FALSE,"5",0.152094625178702,-1.76780097160142,1.31617566834719,-4.34745787888985,0.811855935687002,0.00848786879024973,0.188241886709472,0,0.00971415186081337,0.0977935879498942
481695,60,62,60,FALSE,"6",0.152094625178702,3.26755723140115e-05,1.11178310819375,-2.17902217510743,2.17908752625206,0.0497231982652316,0.532075571077209,0.031,0.589494308417795,0.388306473320591
481731,61,63,61,FALSE,"1",0,-1.36821509605896,1.27191235561891,-3.86111750456352,1.1246873124456,0.0234966291208592,0.397432830509955,0.004,0.400247094514174,0.322268348991526
481731,61,63,61,FALSE,"2",0,1.368217001877,1.27191268933773,-1.12468606070444,3.86112006445844,0.362595927593744,0.796350885789156,0.326,0.962064906401071,0.703673445653707
481731,61,63,61,FALSE,"3",0,-1.36821509605896,1.27191235561891,-3.86111750456352,1.1246873124456,0.0234966291208592,0.220201541032348,0.006,0.149595938089193,0.163904024067885
481731,61,63,61,FALSE,"4",0,1.368217001877,1.27191268933773,-1.12468606070444,3.86112006445844,0.362595927593744,0.848261934361673,0.42,0.975592197350755,0.744824698377492
481731,61,63,61,FALSE,"5",0,0.671514415512265,1.18188098398953,-1.64492974711997,2.9879585781445,0.180654520492831,0.613743902301821,0.222,0.663662878331294,0.530594567485861
481731,61,63,61,FALSE,"6",0,-0.671518227148338,1.18188130900964,-2.98796302680829,1.64492657251161,0.0471603660779621,0.124008906005046,0.022,0.0864765546006212,0.0859815481189732
481733,62,64,62,FALSE,"1",0.106309259479101,-1.26519294421378,1.31756292805625,-3.84756883056916,1.3171829421416,0.0294602002125756,0.0376660179071929,0,1.1274645396688e-07,4.06212396046879e-05
481733,62,64,62,FALSE,"2",0.106309259479101,-1.26519294421378,1.31756292805625,-3.84756883056916,1.3171829421416,0.0294602002125756,0.300222862431517,0,1.81038901813369e-05,0.0358681040514557
481733,62,64,62,FALSE,"3",0.106309259479101,1.98676558078516,1.65490775515981,-1.25679401706409,5.2303251786344,0.761278100591815,0.999948003482199,1,0.999990209886718,0.999599110822547
481733,62,64,62,FALSE,"4",0.106309259479101,0.543620307642396,1.21279591960076,-1.83341601537222,2.92065663065702,0.179801498983033,0.662163116179092,0,0.0637781498900037,0.531266222391682
481734,63,65,63,FALSE,"1",0.121126472725213,1.37704100675375,1.29093632538853,-1.15314769734224,3.90722971084974,0.232409598101682,0.568275453014468,0,0.829253522328118,0.252564835332321
481734,63,65,63,FALSE,"2",0.121126472725213,2.12412974620984,1.44677304412265,-0.711493314073944,4.95975280649362,0.490580833455541,0.943545215975771,0.739,0.999998519230675,0.594419325656873
481734,63,65,63,FALSE,"3",0.121126472725213,1.37704100675375,1.29093632538853,-1.15314769734225,3.90722971084974,0.232409598101681,0.854120751973031,0.261,0.999941937763227,0.505531107067171
481734,63,65,63,FALSE,"4",0.121126472725213,-0.657487793914789,1.2054184975113,-3.02006463533532,1.70508904750574,0.030385712773317,0.428620532681519,0,0.25476347163124,0.11857549547765
481734,63,65,63,FALSE,"5",0.121126472725213,-2.11036198290127,1.45074159621154,-4.95376326235003,0.733039296547491,0.00710712878388963,0.151616099363109,0,0.000201232954344244,0.00521039482740302
481734,63,65,63,FALSE,"6",0.121126472725213,-2.11036198290127,1.45074159621154,-4.95376326235004,0.73303929654749,0.00710712878388963,0.0538219469921029,0,1.48706235874085e-05,0.000143909894733429
481766,64,66,64,FALSE,"1",0,4.41738335672546,2.14000012881184,0.223060177343172,8.61170653610774,0.941786317365588,0.999587143560063,0.997,1,0.994650282632435
481766,64,66,64,FALSE,"2",0,-0.161123002211518,1.09936969040926,-2.31584800110861,1.99360199668557,0.00967235726397327,0.444603006121597,0,0.232819856765514,0.269178066951313
481766,64,66,64,FALSE,"3",0,-2.51172206292776,1.38358878138401,-5.22350624385408,0.20006211799857,0.000921892174074037,0.0866399275390166,0,0.00524657694498949,0.0245409172517018
481766,64,66,64,FALSE,"4",0,-0.161123365837411,1.09936968547484,-2.31584835506322,1.9936016233884,0.00967235374685437,0.507355884022935,0,0.348985926583157,0.305739616488603
481766,64,66,64,FALSE,"5",0,-1.86217314144674,1.24620275781587,-4.30468566420034,0.58033938130686,0.00176512570949266,0.221375896430439,0,0.0331598051391222,0.097231227679159
481766,64,66,64,FALSE,"6",0,0.990825768077263,1.18979364937156,-1.34112693372547,3.32277846988,0.0306067575909021,0.745274361308344,0.003,0.827740401729467,0.57345615327481
481766,64,66,64,FALSE,"7",0,-0.712067552379294,1.1101293142773,-2.88788102654496,1.46374592178637,0.00557519614911508,0.495163781017605,0,0.406870724117119,0.322716004121176
481781,65,67,65,FALSE,"1",0.22386191269802,-1.65750667596049,1.46022217846502,-4.51948955517854,1.20447620325757,0.0282328000401614,0.0722800064313369,0,0.000668620875681613,0.0351888431332316
481781,65,67,65,FALSE,"2",0.22386191269802,0.820910235534738,1.30676914554567,-1.74031022584295,3.38213069691243,0.336602037705754,0.842707354527868,0.568,0.945595723607606,0.731144775810806
481781,65,67,65,FALSE,"3",0.22386191269802,0.00784310244550541,1.25234448639056,-2.4467069871173,2.46239319200831,0.149281562274165,0.579155889152414,0.264,0.598311716117827,0.465058097947501
481781,65,67,65,FALSE,"4",0.22386191269802,0.820910235534738,1.30676914554567,-1.74031022584295,3.38213069691243,0.336602037705754,0.566474259178726,0.051,0.669011743485742,0.456345688877426
481781,65,67,65,FALSE,"5",0.22386191269802,0.00784310244550539,1.25234448639056,-2.4467069871173,2.46239319200831,0.149281562274165,0.439382490709654,0.117,0.417326439957888,0.319734877164804
481856,66,68,66,FALSE,"1",0.257474437335138,-2.21486224054766,1.82477909863157,-5.791363553607,1.36163907251168,0.0148890138289288,0.000167763853917586,0,9.71916654779473e-20,6.75101537709703e-07
481856,66,68,66,FALSE,"2",0.257474437335138,1.4030506836796,1.37310466477388,-1.28818500628115,4.09428637364034,0.554760527307299,0.895155413585848,0.71,0.999926232026327,0.611531078115713
481856,66,68,66,FALSE,"3",0.257474437335138,0.724973200915402,1.22855467266554,-1.68294971054745,3.13289611237825,0.281591955156007,0.716786262016278,0.26,0.995369591305877,0.503519922403785
481856,66,68,66,FALSE,"4",0.257474437335138,0.0868383559526585,1.18673402894458,-2.23911760000684,2.41279431191215,0.148758503707765,0.387890560543957,0.03,0.518990074277793,0.328551568180666
481908,67,69,67,FALSE,"1",0.158482589250673,1.26519577910321,1.31756435951645,-1.31718291286262,3.84757447106903,0.454019662621623,0.794333056588852,0.434,0.997606682553148,0.550405537636998
481908,67,69,67,FALSE,"2",0.158482589250673,1.26519577910321,1.31756435951645,-1.31718291286262,3.84757447106903,0.454019662621623,0.846007132213335,0.556,0.995139313268197,0.60859317646795
481908,67,69,67,FALSE,"3",0.158482589250673,-1.98678534081865,1.65492131651227,-5.2303715184303,1.25680083679301,0.0175694111464318,0.000942853996149241,0,6.70261860091781e-06,2.39880582089125e-05
481908,67,69,67,FALSE,"4",0.158482589250673,-0.543606217387766,1.21279634214431,-2.92064336857253,1.833430933797,0.0743912636103221,0.358716957201664,0.01,0.599723537538608,0.321101587548025
481942,68,70,68,FALSE,"1",0.358360423450451,-2.70685606303457,1.6062032927383,-5.85495666865128,0.441244542582133,0.0038032076171162,0.00428672298680363,0,3.28561438774541e-34,3.86761788421897e-05
481942,68,70,68,FALSE,"2",0.358360423450451,2.0098917796833,1.30034317146566,-0.538734003931984,4.55851756329858,0.425214038928154,0.826821339317704,0.133,0.99999248875009,0.783999587035165
481942,68,70,68,FALSE,"3",0.358360423450451,-0.410336979868301,1.0753406153925,-2.51796585715073,1.69729189741413,0.037802071533812,0.422828315549089,0,0.16519383037041,0.369087441705708
481942,68,70,68,FALSE,"4",0.358360423450451,0.500096361434956,1.06896361119834,-1.59503381729766,2.59522654016757,0.093953243120677,0.575640642221971,0,0.756298235161987,0.505627761140673
481942,68,70,68,FALSE,"5",0.358360423450451,-1.40268687789868,1.20584674302354,-3.76610306509975,0.960729309302388,0.0140133998720872,0.200848534098521,0,1.10449348029413e-05,0.138678812518588
481942,68,70,68,FALSE,"6",0.358360423450451,2.0098917796833,1.30034317146566,-0.538734003931987,4.55851756329858,0.425214038928154,0.969574445825911,0.867,0.99991581938012,0.920184521538154
481974,69,71,69,TRUE,"1",0.393765349404591,-1.67805566750443,1.41310210104049,-4.44768489202168,1.09157355701281,0.0239117209182476,0.270625940395734,0,0.0877597977363437,0.187210164617458
481974,69,71,69,TRUE,"2",0.393765349404591,0.836911908736181,1.31326565642157,-1.73704147998345,3.41086529745581,0.295697310057414,0.696833089633474,0.246,0.796452194219272,0.584475442724965
481974,69,71,69,TRUE,"3",0.393765349404591,0.00141061667735745,1.27371681683748,-2.4950284708271,2.49784970418182,0.128231219655641,0.186373589578427,0.048,0.148084491119749,0.12681721490394
481974,69,71,69,TRUE,"4",0.393765349404591,0.836911908736182,1.31326565642157,-1.73704147998345,3.41086529745581,0.295697310057415,0.8018923370613,0.365,0.933811262137768,0.705240292041685
481974,69,71,69,TRUE,"5",0.393765349404591,0.00141061667735658,1.27371681683748,-2.4950284708271,2.49784970418181,0.128231219655641,0.402034854031435,0.04,0.371022770813241,0.292102932191787
481974,69,71,69,TRUE,"6",0.393765349404591,0.00141061667735772,1.27371681683748,-2.4950284708271,2.49784970418181,0.128231219655641,0.64224018929963,0.301,0.685346261830271,0.545966643341343
482001,71,73,71,FALSE,"1",0.319285349432053,-4.28772549612378,2.13702861006589,-8.47622460578462,-0.0992263864629441,0.000186314766522263,0.000501246865849259,0,4.69161626733445e-33,1.10887936507117e-06
482001,71,73,71,FALSE,"2",0.319285349432053,4.19265765096002,2.08250480010544,0.11102324512158,8.27429205679846,0.897906016941419,0.999062855680043,0.996,0.999852330785619,0.994389393297103
482001,71,73,71,FALSE,"3",0.319285349432053,0.617928239882422,1.14255034196606,-1.62142928089498,2.85728576065983,0.0251620270145466,0.766149257906219,0.003,0.876790434461738,0.455317811066889
482001,71,73,71,FALSE,"4",0.319285349432053,0.617928239882422,1.14255034196606,-1.62142928089499,2.85728576065983,0.0251620270145466,0.574147094588338,0,0.475338884995492,0.336722861593782
482001,71,73,71,FALSE,"5",0.319285349432053,0.617928239882422,1.14255034196606,-1.62142928089499,2.85728576065983,0.0251620270145467,0.518793185640673,0,0.355159174126842,0.311177353268288
482001,71,73,71,FALSE,"6",0.319285349432053,0.617928239882421,1.14255034196606,-1.62142928089499,2.85728576065983,0.0251620270145466,0.456214684604983,0.001,0.248039443542105,0.281137920412476
482001,71,73,71,FALSE,"7",0.319285349432053,-2.37664511436593,1.50228119769856,-5.3210621565068,0.567771927774945,0.00125956023387178,0.185131674713895,0,0.0035541305165721,0.146126540543445
482003,72,74,72,FALSE,"1",0.220451998970686,-1.36212002754542,1.29629449096766,-3.90281054319971,1.17857048810887,0.0113797757132322,0.269503635903447,0,5.21901248365411e-06,0.0820259699372345
482003,72,74,72,FALSE,"2",0.220451998970686,2.91911402154057,1.96464848739289,-0.931526256030581,6.76975429911172,0.823095118007989,0.979532627170646,0.913,0.999997251564949,0.925485566856471
482003,72,74,72,FALSE,"3",0.220451998970686,1.16724606109569,1.36625997848492,-1.51057429025323,3.84506641244461,0.142765554852315,0.768493760894477,0.087,0.981975998057045,0.733108043643778
482003,72,74,72,FALSE,"4",0.220451998970686,-1.36212002754542,1.29629449096766,-3.90281054319971,1.17857048810887,0.0113797757132322,0.403611390629165,0,0.019824985530597,0.167941075934812
